3046
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	2766	59	60	61	49	62	262	64	65	66	49	67	68	69	49	70	71	135	263	74	241	49	76	77	78	49	49	49	49	49	79	49	2767	81	82	242	243	83	84	49	85	66	49	67	68	86	87	88	71	135	264	90	244	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	2768	262	64	65	66	49	67	68	69	49	240	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	2769	84	49	85	66	49	67	68	86	87	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	414	49	415	262	64	65	66	49	67	68	69	49	416	71	72	2770	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	414	49	417	84	49	85	66	49	67	68	86	87	418	71	72	2771	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	68	224	49	70	71	2772	273	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	85	66	49	67	68	226	87	88	71	2772	274	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	68	224	49	70	71	2772	273	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	85	66	49	67	68	226	87	88	71	2772	279	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	68	69	49	70	71	2773	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	85	66	49	67	68	86	87	88	71	2773	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	68	69	49	70	71	2773	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	85	66	49	67	68	86	87	252	71	2773	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	2774	69	49	70	71	135	392	74	136	49	76	77	78	49	49	49	49	49	79	49	80	81	268	61	49	83	84	49	85	66	49	67	2774	86	87	88	71	135	393	90	137	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	2774	69	49	70	71	135	392	74	241	49	76	77	78	49	49	49	49	49	79	49	80	81	82	242	243	83	84	49	85	66	49	67	2774	86	87	88	71	135	393	90	244	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	2774	69	49	70	71	135	392	74	241	49	76	77	78	49	49	49	49	49	79	49	80	81	82	242	243	83	84	49	85	66	49	67	2775	86	87	88	71	135	393	90	244	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	68	69	49	70	71	2773	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	85	66	49	67	68	86	87	252	71	2776	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	2777	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	68	69	49	70	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	85	66	49	67	68	86	87	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	212	59	60	61	213	62	262	64	65	66	49	67	68	69	49	70	214	72	263	2778	75	49	76	77	78	49	49	49	49	49	79	49	215	81	82	61	216	83	84	49	85	66	49	67	68	86	87	88	214	72	264	2779	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	212	59	60	61	213	62	262	64	65	66	49	67	68	69	49	70	214	72	263	2778	75	49	76	77	78	49	49	49	49	49	79	49	215	81	82	61	213	83	84	49	85	66	49	67	68	86	87	88	214	72	264	2780	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	463	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	212	59	60	61	213	62	262	64	65	66	49	67	68	69	49	70	214	72	263	2778	75	49	76	77	78	49	49	49	49	49	79	49	215	81	82	61	213	83	84	49	85	66	49	67	68	86	87	88	214	72	264	2780	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	387	66	49	67	68	2781	49	70	71	135	263	74	136	49	76	77	78	49	49	49	49	49	79	49	80	81	268	61	49	83	84	49	388	66	49	67	68	2782	87	88	71	135	264	90	137	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	387	66	49	67	68	2781	49	70	71	135	263	74	241	49	76	77	78	49	49	49	49	49	79	49	80	81	82	242	243	83	84	49	388	66	49	67	68	2782	87	88	71	135	264	90	244	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	172	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	173	61	2783	62	262	64	65	66	49	67	68	69	49	70	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	175	61	2784	83	84	49	85	66	49	67	68	86	87	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	172	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	173	61	2784	62	262	64	65	66	49	67	68	69	49	70	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	175	61	2784	83	84	49	85	66	49	67	68	86	87	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	217	61	218	219	262	64	65	66	49	67	220	69	49	70	71	2785	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	222	61	218	223	84	49	85	66	49	67	220	86	87	88	71	2785	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	217	61	218	219	262	64	65	66	49	67	220	69	49	70	71	2785	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	222	61	255	223	84	49	85	66	49	67	220	86	87	88	71	2785	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	470	49	49	49	58	59	217	61	218	219	262	64	65	66	49	67	220	69	49	70	71	2785	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	222	61	255	223	84	49	85	66	49	67	220	86	87	88	71	2785	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	97	2786	97	97	97	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	98	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	65	66	49	67	68	69	49	70	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	85	66	49	67	68	86	87	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	97	97	97	97	97	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	98	49	49	49	49	52	53	49	49	49	49	49	49	49	54	99	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	58	100	60	61	49	62	262	64	65	66	49	67	68	69	49	70	71	72	2787	74	75	49	76	77	78	49	49	49	49	49	79	49	80	101	82	61	49	83	84	49	85	66	49	67	68	86	87	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	187	59	60	61	188	62	262	64	65	66	49	2788	68	69	49	70	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	189	81	82	61	188	83	84	49	85	66	49	2788	68	86	87	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	2789	49	49	49	56	57	49	49	49	49	58	59	60	61	49	62	262	64	138	66	49	67	68	69	139	70	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	80	81	82	61	49	83	84	49	141	66	49	67	68	86	142	88	71	72	264	90	91	92	93	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
49	49	49	49	49	49	49	49	49	50	50	50	50	50	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	51	49	49	49	49	52	53	49	49	49	49	49	49	49	54	55	49	49	49	49	49	49	49	49	49	49	49	56	57	49	49	49	49	187	59	60	61	188	62	262	64	65	66	49	67	68	69	49	70	71	72	263	74	75	49	76	77	78	49	49	49	49	49	79	49	189	81	82	61	188	83	84	49	85	66	49	67	68	86	87	88	71	72	264	90	91	92	2790	77	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	94	49	49	49	49	49	95	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	96	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49
